BusStopCode,RATIO,TOTAL
24651,90.9090909090909,63
24671,1050.0,69
24679,7.894736842105263,41
24681,2700.0,28
24689,7.6923076923076925,14
24691,960.0,53
24699,27.27272727272727,14
24701,127.33333333333334,341
24709,14.73053892215569,958
24711,256.52173913043475,82
24719,2.112676056338028,870
25009,141.07142857142858,135
25061,71.42857142857143,12
25069,620.0,36
25071,300.0,4
25079,2800.0,29
25091,157.14285714285714,54
25099,36.11111111111111,49
25101,890.9090909090909,109
25109,133.33333333333331,7
25111,2733.333333333333,85
25119,9.375,35
25121,1980.0,104
25129,50.0,63
25151,2966.666666666667,92
25161,4400.0,90
25169,56.00000000000001,39
25171,600.0,77
25179,21.428571428571427,17
25181,1533.3333333333335,49
25189,9.090909090909092,36
25191,1800.0,19
25199,33.33333333333333,4
25201,975.0,43
25209,5.555555555555555,38
25219,35.714285714285715,19
25221,inf,1
25229,26.923076923076923,33
25231,313.3333333333333,62
25239,14.285714285714285,48
25249,25.0,5
25259,100.0,2
25269,336.6666666666667,131
25321,0.0,6
25329,inf,7
25331,11.11111111111111,10
25339,inf,12
25341,20.0,6
25349,1350.0,29
25351,60.0,8
25359,1800.0,38
25361,1800.0,19
25369,7.142857142857142,15
25371,100.0,10
25379,1000.0,11
25381,0.0,16
25389,450.0,11
25391,,0
25399,100.0,2
25411,72.72727272727273,19
25419,22.22222222222222,22
25421,641.0071942446043,1030
25429,5.790441176470589,1151
25431,550.0,26
25439,4.166666666666666,200
25441,136.36363636363635,26
25449,77.77777777777779,16
25451,100.0,56
25459,2300.0,192
25461,800.0,27
25469,1820.0,96
25471,156.25,41
25479,322.22222222222223,38
25491,inf,1
25499,100.0,2
25501,162.5,42
25509,inf,4
25511,1800.0,19
25519,8.333333333333332,13
25531,133.33333333333331,14
25539,50.0,6
25541,869.9999999999999,97
25549,62.5,39
25551,inf,8
25559,0.0,17
25561,42.857142857142854,10
25569,200.0,3
25571,16.129032258064516,36
25579,4150.0,85
25589,44.18604651162791,62
25591,0.0,40
25599,1900.0,20
25601,25.0,10
25609,inf,23
25611,53.84615384615385,20
25621,35.714285714285715,19
25631,60.0,8
25641,846.1538461538462,123
25651,5200.0,53
25661,0.0,1
25669,inf,2
25671,173.33333333333334,41
25681,4000.0,41
25689,28.57142857142857,9
25691,3478.947368421053,680
25701,23.96694214876033,150
25709,300.0,80
25711,88.0,47
25719,385.7142857142857,68
25729,1580.0,84
25741,287.5,31
25751,63.51351351351351,121
25761,218.18181818181816,35
25771,46.09053497942387,710
25781,150.0,195
25791,288.88888888888886,70
25801,33.33333333333333,4
25811,275.0,15
25819,42.857142857142854,10
25821,158.97435897435898,101
26011,1266.6666666666665,41
26019,0.0,6
26021,0.0,2
26029,325.0,17
26031,66.66666666666666,20
26039,2900.0,30
26041,inf,23
26049,0.0,6
26051,inf,49
26059,9.523809523809524,23
26061,5400.0,110
26069,2.857142857142857,36
26071,66.66666666666666,25
26079,269.2307692307692,48
26081,20.0,24
26089,2650.0,110
26091,0.0,11
26099,inf,45
26101,200.0,6
26109,190.9090909090909,32
26111,400.0,25
26121,293.3333333333333,59
26131,25.0,30
26141,142.85714285714286,17
26151,402.56410256410254,196
26161,114.28571428571428,15
26171,100.0,22
26201,140.0,12
26209,25.0,10
26211,214.28571428571428,22
26221,300.0,24
26241,1525.0,65
26249,13.157894736842104,43
26251,1633.3333333333333,52
26259,5.660377358490567,112
26261,1289.2857142857142,389
26269,1.744186046511628,700
26279,81.08108108108108,67
26289,0.0,20
26299,14.619883040935672,196
26311,1485.7142857142858,111
26321,2500.0,26
26331,3550.0,73
26349,1861.5384615384617,255
26369,40.0,77
26379,281.8181818181818,42
26389,29.411764705882355,66
26399,413.33333333333337,77
26409,1500.0,16
26419,158.6206896551724,75
26429,189.4736842105263,110
26431,233.33333333333334,10
26441,150.0,20
26451,485.71428571428567,82
26461,370.6896551724138,273
27011,15.734265734265735,331
27021,139.31623931623932,280
27031,157.69230769230768,402
27041,175.0,55
27051,280.9523809523809,80
27061,87.17948717948718,511
27069,155.8139534883721,110
27071,68.70229007633588,442
27091,52.916666666666664,1468
27099,243.21839080459768,1493
27101,90.14989293361884,888
27109,130.3030303030303,912
27121,316.66666666666663,100
27129,81.35593220338984,107
27131,43.43434343434344,2840
27139,284.48275862068965,446
27141,124.07152682255847,1629
27149,187.37864077669903,296
27159,213.65313653136533,850
27169,353.3333333333333,68
27171,53.50877192982456,175
27179,52.22929936305732,239
27181,4.504504504504505,232
27189,400.0,85
27199,1198.4126984126983,818
27209,310.7692307692308,267
27211,102.25165562913907,3054
27219,89.29336188436831,884
27221,153.14285714285714,443
27231,104.60048426150121,845
27241,113.79310344827587,186
27251,247.76119402985074,699
27261,550.0,468
27271,27.889837083010082,3297
27279,833.3333333333334,2716
27281,44.75374732334047,676
27291,92.57950530035336,545
27301,60.595130748422,1781
27309,209.77011494252875,1617
27311,96.17647058823529,667
27321,26.88888888888889,1142
27329,185.1985559566787,790
27331,33.097345132743364,752
27341,50.44091710758377,1706
27349,138.04713804713805,707
27351,65.93121349772875,2557
27359,157.8125,825
27361,70.48808172531214,1502
27369,109.96055226824457,2129
27371,20.12987012987013,1295
27379,579.0697674418604,1168
27381,35.46610169491525,3197
27389,274.66918714555766,3964
27391,42.534504391468005,1136
27399,404.7826086956522,1161
27401,235.84070796460173,1518
27409,48.590021691973966,2055
27411,93.27830188679245,1639
27419,75.76197387518143,1211
27421,35.55555555555556,122
27429,156.21621621621622,474
27431,60.076530612244895,1255
27439,73.79553466509988,1479
27441,120.4225352112676,626
27449,34.146341463414636,550
27451,188.23529411764704,1372
27459,51.724137931034484,1716
27461,158.8235294117647,660
27469,96.62921348314607,1575
27471,53.48837209302325,132
27479,162.16216216216216,97
27501,60.215053763440864,298
27509,37.5,220
27511,18.857142857142858,208
27519,95.65217391304348,180
27521,19.367588932806324,302
27529,158.06451612903226,160
27531,73.63420427553444,2193
27539,219.86301369863014,467
28009,106.56168937927002,56538
28011,77.58620689655173,103
28019,41.904761904761905,149
28021,38.16568047337278,467
28029,179.46768060836501,735
28031,244.84848484848482,1138
28039,75.22522522522522,1167
28041,233.1034482758621,966
28049,46.330275229357795,957
28051,43.4826883910387,1409
28059,106.14525139664805,1476
28061,104.26008968609865,911
28069,38.07106598984771,544
28071,70.44917257683215,721
28079,234.12969283276453,979
28081,37.0026525198939,1033
28089,261.1607142857143,809
28091,78.17732329475223,15856
28099,71.2478293227487,6903
28101,81.52610441767068,452
28109,64.43298969072166,319
28111,125.0,9
28119,8.333333333333332,13
28121,25.0,5
28129,100.0,16
28131,0.0,1
28139,,0
28141,0.0,4
28149,0.0,2
28151,33.33333333333333,8
28159,,0
28161,500.0,12
28169,12.5,18
28181,39.726027397260275,204
28189,141.66666666666669,87
28201,1023.3333333333333,337
28211,118.66666666666667,984
28221,50.0,111
28229,66.95652173913044,768
28231,54.54545454545454,255
28239,97.12230215827337,274
28241,72.3265306122449,2111
28249,93.2469304229195,2833
28251,51.94174757281553,939
28259,39.23076923076923,362
28261,32.94117647058823,226
28269,164.7887323943662,188
28271,62.758620689655174,236
28279,118.23529411764706,742
28281,77.10651828298887,1114
28289,119.54707985697259,1842
28291,113.97379912663756,1960
28299,90.67919075144508,2639
28301,1534.4444444444446,1471
28309,75.0,77
28311,90.58956916099773,1681
28319,162.98245614035088,1499
28321,57.986577181208055,2354
28329,211.40350877192984,2130
28331,54.57894736842105,2937
28339,159.6774193548387,2898
28341,92.55474452554745,1319
28349,250.0,140
28351,103.77358490566037,216
28359,139.19753086419752,775
28361,6.25,510
28369,66.0493827160494,269
28371,44.44444444444444,169
28379,164.60176991150442,299
28381,80.68669527896995,842
28389,212.7906976744186,807
28391,68.29755366949576,3371
28399,206.58198614318707,2655
28401,143.810717643372,7780
28409,68.59229747675963,5078
28411,64.90299823633157,935
28421,82.11920529801324,275
28431,161.11645813282001,2713
28439,43.96162528216704,2551
28441,276.12293144208036,1591
28449,22.92637465051258,1319
28451,64.86090775988286,2252
28459,153.7037037037037,2877
28461,109.39550949913644,6062
28469,131.43189755529684,3976
28471,41.10854503464203,611
28481,50.33557046979866,448
28491,78.71521610420366,6037
28499,102.07317073170732,6628
28501,58.67768595041323,2496
28509,194.11764705882354,2550
28511,118.12822402358142,8880
28519,72.11459754433834,6308
28521,89.42229454841333,2328
28529,87.54019292604501,2333
28531,140.49586776859505,1455
28539,60.47227926078029,1563
28541,82.66666666666667,2466
28551,88.13559322033898,1221
28561,104.76190476190477,1591
28571,90.78104993597952,1490
28581,94.12915851272015,992
28591,89.17525773195877,367
28601,173.84615384615384,534
28611,254.66666666666669,266
28621,97.14964370546319,1660
28629,101.20689655172414,1167
28631,41.99890770070999,2600
28639,159.90338164251207,2690
28641,65.143299767622,2132
28649,94.75574712643679,2711
28651,53.12374042724708,3799
28659,133.91862955032119,5462
28661,114.65517241379311,249
28669,244.82758620689654,200
28671,43.111111111111114,644
28679,141.66666666666669,464
28681,91.52542372881356,678
28689,225.98425196850394,828
28691,48.580441640378545,471
28699,49.81818181818182,412
28701,110.9375,135
28709,218.75,153
29011,523.3333333333334,374
29019,17.36842105263158,446
29021,334.2105263157895,330
29029,24.761904761904763,786
29031,325.3424657534247,621
29039,6.918238993710692,340
29041,77.77777777777779,64
29049,653.8461538461538,98
29051,30.76923076923077,51
29059,666.6666666666667,46
29069,128.57142857142858,32
29071,17.045454545454543,103
29081,11.403508771929824,127
29089,280.0,133
29091,40.963855421686745,234
29099,265.38461538461536,190
29101,82.35294117647058,62
29109,280.0,95
29111,44.871794871794876,113
29119,54.929577464788736,110
29121,169.6969696969697,89
29129,473.3333333333333,86
29139,284.0,96
29149,645.0,149
29159,13.953488372093023,49
30011,788.4057971014494,613
30019,138.68613138686132,327
30021,103.01204819277108,337
30029,252.5,141
30031,672.7272727272727,595
30039,6.675062972292191,847
30041,986.4864864864865,402
30049,27.85388127853881,280
30051,320.0,21
30059,3.571428571428571,29
30081,122.41379310344827,129
30089,72.09302325581395,74
30091,353.8461538461538,118
30099,7.2727272727272725,118
30101,2500.0,26
30109,15.384615384615385,15
30111,700.0,40
30119,8.333333333333332,26
30121,791.6666666666667,428
30129,5.230769230769231,342
31009,,0
31011,400.0,10
31019,inf,4
31021,0.0,5
31029,150.0,5
31031,80.95238095238095,152
31039,255.26315789473685,135
31041,514.2857142857143,43
31049,3250.0,67
31051,101.13636363636364,177
31059,396.22641509433964,263
31061,3.3333333333333335,31
31069,692.3076923076924,103
31071,0.0,4
31079,1600.0,17
31081,0.0,13
31089,inf,8
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,67.3913043478261,231
31159,643.75,238
31161,185.71428571428572,40
31169,22.22222222222222,11
31171,66.66666666666666,5
31179,33.33333333333333,20
31191,8.333333333333332,13
31199,100.0,2
31201,,0
31211,,0
32031,0.0,1
32039,inf,1
32041,,0
32049,,0
32051,25.0,5
32059,,0
32061,0.0,1
32069,inf,1
32071,0.0,3
32079,inf,1
32081,0.0,46
32089,inf,390
32101,30.76923076923077,17
32109,200.0,3
32111,0.0,13
32119,inf,24
33011,0.0,6
33019,inf,127
33021,0.0,5
33029,480.0,29
33031,0.0,2
33039,inf,8
33041,7.142857142857142,15
33049,4100.0,42
33051,0.0,6
33059,500.0,6
34009,100.0,46
34011,25.0,15
34019,inf,19
34021,12.5,9
34029,inf,21
34031,33.33333333333333,4
34039,inf,7
34041,0.0,6
34049,inf,3
34051,0.0,14
34059,inf,31
34101,0.0,51
34109,inf,58
40011,522.663252240717,4863
40019,16.23207301173403,7132
40029,124.63768115942028,155
40031,52.51141552511416,668
40039,118.96551724137932,381
40041,375.0,1425
40049,50.99601593625498,379
40051,61.330049261083744,1310
40059,128.82352941176472,389
40069,219.64285714285717,358
40071,119.35483870967742,544
40079,73.07692307692307,180
40081,128.6764705882353,933
40089,87.75510204081633,92
40091,128.16091954022988,397
40099,47.91666666666667,284
40101,124.50090744101634,1237
40109,65.37678207739307,812
40111,100.93896713615023,856
40119,121.26436781609196,385
40121,56.87885010266941,764
40129,115.2542372881356,635
40171,167.03296703296704,243
40179,26.77165354330709,322
40181,317.8316690442225,2929
40189,31.216674745516237,2707
40191,309.3333333333333,307
40199,45.86466165413533,194
40201,588.5245901639344,420
40209,12.359550561797752,600
40211,315.38461538461536,216
40219,23.684210526315788,235
40221,47.69230769230769,192
40229,53.53200883002207,1391
40231,203.17040951122857,2295
40239,40.42857142857143,1966
40249,20.437956204379564,165
40251,271.42857142857144,26
40259,75.0,14
40261,28.57142857142857,9
40269,0.0,4
40271,117.26384364820848,667
40279,107.0342205323194,1089
40301,29.681274900398407,651
40309,1857.1428571428573,137
40311,197.5,119
40321,37.77239709443099,569
40329,156.21621621621622,474
40339,86.70886075949366,590
40341,57.67511177347243,1058
40349,187.84530386740332,521
40351,29.608938547486037,232
40359,573.6842105263157,128
40361,71.42857142857143,144
40369,30.357142857142854,73
40371,209.0909090909091,34
40379,37.142857142857146,48
41011,104.34782608695652,564
41019,89.9581589958159,454
41021,176.36003956478734,2794
41029,103.76623376623377,1569
41031,104.49438202247192,910
41041,98.16254416961131,2804
41049,124.57386363636364,1581
41051,104.83221476510067,1526
41061,105.0314465408805,326
41069,110.09933774834437,1269
41071,89.62585034013605,1115
41079,96.41255605381166,876
41081,226.95139911634757,2220
41089,74.49664429530202,260
41101,119.6969696969697,290
41109,36.875,219
41111,68.96551724137932,343
41119,104.95049504950495,414
41121,103.31125827814569,614
41129,161.57205240174673,599
41131,37.230769230769226,446
41139,283.5714285714286,537
41141,143.39622641509433,129
41151,487.5,235
41159,183.33333333333331,51
41169,140.3846153846154,125
42011,100.9009009009009,1338
42019,79.01524032825323,1527
42021,44.95412844036697,316
42029,84.5679012345679,598
42031,92.87974683544303,1219
42039,56.188118811881196,1262
42041,112.82586027111574,2041
42049,58.43373493975904,263
42051,250.58191584601613,3916
42059,22.873123344127173,4174
42061,64.08977556109726,658
42071,113.30472103004293,4473
42089,81.7762399077278,3152
42091,172.16699801192843,4107
42099,57.247132429614176,1508
42109,91.6058394160584,1050
42111,35.60311284046693,697
42119,157.93650793650792,650
42129,305.2023121387283,701
42131,37.254901960784316,210
42139,131.57894736842107,88
42141,23.076923076923077,432
42149,177.38095238095238,466
42151,476.457399103139,5142
42159,23.06209024296182,3191
42161,122.47191011235957,2178
42169,36.0655737704918,1826
42171,28.135593220338983,756
42179,55.092592592592595,335
42181,44.81865284974093,559
42189,219.81981981981983,1065
42191,72.5,276
42199,183.06451612903226,351
42201,29.86111111111111,187
42209,270.5882352941177,126
42211,98.88888888888889,358
42219,54.46428571428571,346
42221,124.81751824817518,308
42229,61.904761904761905,374
42231,76.0,484
42239,65.7051282051282,517
42241,125.38461538461539,293
42249,70.8955223880597,229
42259,69.81132075471697,900
42291,78.72340425531915,84
42299,64.0625,105
42301,126.5625,145
42309,34.66666666666667,202
42311,134.75177304964538,1986
42319,117.0532060027285,1591
42991,356.70103092783506,443
43009,116.79555012888345,31960
43011,53.69318181818182,541
43019,127.73722627737227,936
43021,42.333333333333336,427
43029,159.58549222797927,501
43041,83.51648351648352,835
43049,135.63218390804596,410
43051,87.27272727272727,618
43059,86.8421052631579,568
43061,53.26007326007326,2092
43069,82.55395683453237,2030
43071,91.8918918918919,71
43081,154.8780487804878,209
43089,69.0376569037657,404
43091,117.10526315789474,165
43099,123.57142857142858,313
43109,97.52066115702479,478
43111,182.95454545454547,249
43119,45.76271186440678,602
43121,75.64102564102564,274
43129,72.52747252747253,314
43131,25.263157894736842,357
43139,148.8372093023256,214
43141,56.32183908045977,544
43149,78.33001988071571,897
43151,,0
43159,,0
43161,176.07260726072607,1673
43169,104.94117647058823,1742
43171,100.87124878993224,2075
43179,86.27622377622379,2131
43181,93.67991845056065,3800
43189,115.6657963446475,4956
43191,103.71389270976617,1481
43199,139.88439306358381,830
43201,104.0,357
43209,74.48979591836735,342
43211,69.63562753036437,419
43219,91.80327868852459,585
43221,82.93650793650794,461
43229,93.22033898305084,228
43231,62.83524904214559,850
43239,125.93749999999999,723
43241,113.90243902439023,877
43249,151.37254901960785,641
43251,98.00884955752213,895
43259,88.65784499054821,998
43261,53.77969762419006,712
43267,138.1578947368421,181
43268,111.72248803827752,885
43271,10.259067357512954,1064
43279,434.6153846153846,1529
43289,87.36842105263159,178
43291,42.857142857142854,210
43301,48.818897637795274,189
43309,69.6969696969697,224
43311,197.5,714
43319,85.47854785478548,562
43321,80.09868421052632,1095
43329,134.47488584474885,1027
43331,46.253229974160206,1132
43339,250.4424778761062,792
43341,122.23427331887203,2049
43349,54.146341463414636,1580
43351,1316.9491525423728,836
43359,11.180904522613066,885
43361,589.2857142857143,772
43369,21.76991150442478,688
43371,156.16698292220116,1350
43379,45.072697899838445,1796
43381,21.733821733821735,997
43389,610.9589041095891,1038
43391,18.911917098445596,459
43399,458.97435897435895,218
43401,72.578125,2209
43409,95.10567296996662,1754
43411,93.6318407960199,3892
43419,85.57171371542628,6508
43421,86.84531059683313,1534
43429,114.59016393442623,1309
43431,107.59878419452889,683
43439,204.3731778425656,1044
43441,40.8130081300813,866
43449,189.75,1159
43452,142.85714285714286,34
43453,50.0,195
43459,81.81818181818183,180
43461,123.07692307692308,116
43469,10.2803738317757,118
43471,339.6825396825397,831
43479,21.0896309314587,689
43481,399.02912621359224,1028
43489,18.677685950413224,718
43491,121.6593886462882,2538
43499,60.26694045174538,3122
43501,131.70028818443805,804
43509,70.01934235976789,879
43511,78.26086956521739,779
43519,77.22772277227723,895
43521,70.96774193548387,1696
43529,67.10650329877474,1773
43531,94.22850412249706,1649
43539,100.76433121019109,1576
43541,110.9704641350211,1000
43549,100.96618357487924,832
43561,28.92561983471074,156
43569,57.49999999999999,63
43571,188.69565217391303,3984
43579,46.26151012891344,3971
43581,39.943741209563996,995
43589,230.17241379310346,766
43591,156.06060606060606,169
43599,78.63247863247864,209
43601,58.666666666666664,119
43609,118.07228915662651,181
43611,76.47058823529412,1320
43619,62.17162872154116,1852
43621,107.73195876288659,403
43629,73.77049180327869,318
43631,213.63636363636363,69
43639,40.74074074074074,38
43641,55.966767371601215,2065
43649,154.60385438972162,1189
43659,290.97744360902254,520
43669,53.789731051344745,629
43671,62.03703703703704,175
43679,124.52316076294278,824
43681,261.7647058823529,369
43691,51.21951219512195,1798
43699,213.58885017421602,1800
43701,175.77319587628867,535
43709,27.001194743130224,1063
43719,,0
43721,,0
43731,223.0769230769231,378
43739,24.938875305623473,511
43741,96.0,196
43749,103.44827586206897,177
43751,23.642172523961662,387
43759,259.2857142857143,503
43761,52.0,76
43769,178.72340425531914,131
43771,37.5,22
43779,185.71428571428572,20
43781,82.45614035087719,104
43789,126.40692640692642,523
43801,48.0,777
43809,138.30409356725147,815
43811,149.7536945812808,1014
43819,24.205378973105134,508
43821,126.60944206008584,528
43829,29.537366548042705,364
43831,87.75510204081633,736
43839,56.598240469208214,534
43841,140.44117647058823,1308
43859,,0
43869,,0
43879,,0
43889,,0
43891,450.0,77
43899,5.405405405405405,39
43961,37.391304347826086,474
43969,62.34817813765182,401
43991,186.44067796610167,169
44009,88.9110024661446,43663
44011,112.3076923076923,138
44019,176.9230769230769,144
44021,152.6824978012313,2873
44029,74.49479485609308,5699
44031,32.83866057838661,6982
44041,103.80952380952382,1498
44049,58.48214285714286,1065
44051,125.37313432835822,604
44059,147.10743801652893,598
44061,100.0,90
44069,187.01923076923077,597
44071,72.28915662650603,1144
44079,104.12147505422993,941
44081,68.13725490196079,343
44089,114.99999999999999,817
44091,111.24338624338623,1597
44099,72.33134073441502,2018
44101,150.27027027027026,463
44109,31.03448275862069,760
44111,243.34600760456274,903
44119,35.07194244604317,751
44121,215.7458563535912,1143
44129,44.94047619047619,974
44131,95.84323040380048,1649
44139,140.72289156626505,999
44141,55.54430379746835,3072
44149,160.79545454545453,1836
44151,70.43010752688173,634
44159,198.49056603773585,791
44161,103.76569037656904,487
44169,64.23076923076924,427
44171,4.3478260869565215,48
44179,133.33333333333331,42
44181,48.484848484848484,539
44189,112.91248206599714,1484
44191,1.6129032258064515,63
44199,111.76470588235294,72
44201,121.31979695431471,1308
44209,65.9270998415214,1047
44211,43.02721088435374,841
44219,135.28089887640448,1047
44221,49.44802207911684,3249
44229,221.0377358490566,3403
44231,79.2016806722689,853
44239,166.1654135338346,1062
44241,134.41138421733504,1812
44249,104.84739676840216,1141
44251,45.69205113952196,5242
44259,206.71506352087113,6760
44261,71.01710171017102,5700
44269,145.21857923497268,5385
44271,132.95194508009155,1018
44279,58.04701627486437,874
44281,105.93023255813954,1771
44289,124.39862542955326,1959
44291,198.64864864864865,4420
44299,59.099298634182354,4310
44301,183.0,1981
44311,545.0331125827814,974
44321,405.6179775280899,900
44329,26.506024096385545,1155
44331,179.25925925925924,377
44339,57.22070844686649,577
44341,76.0,528
44349,91.30434782608695,528
44351,78.01980198019803,899
44359,94.9579831932773,464
44361,133.33333333333331,98
44369,69.23076923076923,132
44371,72.20216606498195,477
44379,64.5320197044335,334
44381,38.56088560885609,751
44389,132.98969072164948,452
44391,86.87782805429865,1239
44399,58.747300215982726,1470
44411,107.4766355140187,444
44421,56.12535612535613,548
44439,63.191489361702125,767
44441,182.72251308900525,540
44449,94.86301369863014,569
44451,532.7272727272727,696
44459,44.93392070484582,1645
44461,314.00966183574883,857
44469,74.51923076923077,1089
44471,276.61290322580646,467
44479,20.43010752688172,560
44481,59.45945945945946,177
44489,144.87179487179486,191
44491,67.96407185628742,561
44499,129.44606413994168,787
44501,13.81260096930533,1409
44509,386.436170212766,1829
44511,50.41186161449753,913
44519,1075.6097560975609,482
44521,32.967032967032964,726
44529,982.6923076923076,563
44531,71.48924122310306,6057
44539,294.375,9465
44541,215.51724137931038,183
44549,12.76595744680851,159
44551,49.74838245866283,2083
44559,250.6198347107438,1697
44561,11.946902654867257,506
44569,245.8823529411765,1176
44571,28.08988764044944,912
44579,330.98591549295776,1224
44581,64.55223880597015,441
44589,116.31578947368422,411
44591,192.11356466876973,926
44599,48.23848238482385,547
44601,27.238805970149254,341
44609,150.0,335
44611,43.924050632911396,1137
44619,200.29498525073745,1018
44621,27.84992784992785,2658
44629,239.36305732484078,2664
44631,14600.0,1029
44639,6.386554621848739,3165
44641,764.2857142857143,1089
44649,43.710691823899374,457
44651,10.095497953615281,807
44659,310.3448275862069,357
44661,45.956232159847765,1534
44669,160.0,1508
44671,21.551724137931032,423
44679,55.24861878453039,281
44689,134.27265803503428,3076
44691,57.49827228749136,2279
44699,151.81023720349563,2017
44701,36.46864686468646,827
44709,113.63636363636364,564
44721,,0
44731,13.053613053613052,1940
44739,335.04761904761904,2284
44771,61.25860373647984,1640
44779,136.1731843575419,1691
44791,21.554770318021202,344
44799,213.9240506329114,248
44801,31.091510474090406,1189
44809,321.0526315789474,1200
44811,52.94117647058824,676
44819,122.81690140845069,791
44821,49.33920704845815,339
44829,87.63636363636364,516
44859,,0
44861,26.17124394184168,1562
44869,205.52325581395348,1051
44871,93.42948717948718,1207
44879,119.11468812877264,1089
44881,126.74418604651163,195
44889,41.52046783625731,242
44891,61.904761904761905,68
44899,25.53191489361702,59
44909,36.58536585365854,112
44999,195.45454545454547,65
45009,184.3708433093908,21379
45011,65.38461538461539,129
45019,96.29629629629629,106
45021,102.71739130434783,373
45029,36.44859813084112,438
45031,79.89690721649485,349
45039,112.7659574468085,100
45041,45.97701149425287,127
45049,93.41317365269461,323
45051,43.606557377049185,438
45059,139.4736842105263,455
45061,117.66990291262135,1121
45069,104.63215258855585,751
45071,804.2553191489361,425
45079,36.544850498338874,411
45091,114.28571428571428,75
45099,50.0,123
45101,400.0,5
45109,12.903225806451612,35
45111,90.0,19
45119,42.857142857142854,20
45121,8.396946564885496,142
45129,38.83495145631068,286
45131,113.34563345633457,3469
45139,108.03388441043857,15226
45141,700.0,8
45149,inf,3
45151,150.0,20
45159,106.66666666666667,31
45161,750.0,51
45169,266.66666666666663,22
45171,22.58064516129032,38
45179,136.36363636363635,26
45181,0.0,1
45189,,0
45191,14.285714285714285,8
45199,95.0,39
45201,33.33333333333333,8
45209,507.40740740740745,164
45211,19.82758620689655,139
45221,600.0,21
45229,1080.0,59
45231,138.72832369942196,413
45239,3.640776699029126,427
45241,42.73504273504273,167
45249,157.4468085106383,605
45251,9.210526315789473,83
45259,197.3913043478261,342
45261,84.4059405940594,1490
45269,186.31284916201116,1025
45271,46.942800788954635,745
45279,317.8378378378378,773
45291,9.666666666666666,658
45299,286.7403314917127,700
45301,127.98594847775175,1947
45309,72.50698974836905,1851
45311,51.81159420289855,1257
45319,174.86772486772486,1039
45321,191.91361125062784,11624
45329,35.88560885608857,5892
45331,,0
45339,148.14814814814815,134
45341,,0
45349,152.77777777777777,91
45351,143.8095238095238,256
45359,82.92682926829268,450
45361,66.26323751891074,1099
45369,145.12428298279158,1282
45371,66.006600660066,503
45379,121.49532710280373,711
45381,,0
45389,35.22267206477733,668
45391,,0
45399,109.79228486646883,707
45401,70.88397790055248,3093
45409,,0
45411,94.33015554440541,3873
45419,,0
45421,85.1937984496124,4778
45429,,0
45431,,0
45439,94.56152277362338,2862
45441,29.03225806451613,40
45449,158.33333333333331,31
45451,36.853448275862064,1270
45461,118.70669745958429,947
45469,73.04832713754647,931
45479,,0
45489,591.1111111111111,311
45491,18.823529411764707,202
46008,107.14379514116874,15774
46009,108.36939126311422,105462
46011,48.45070422535211,527
46019,364.7887323943662,330
46021,4.838709677419355,65
46029,3.6036036036036037,345
46031,7.575757575757576,71
46039,107.4468085106383,195
46041,42.857142857142854,30
46049,163.33333333333334,79
46051,53.333333333333336,92
46059,433.3333333333333,272
46069,102.79655808236016,13198
46071,30.7974335472044,1427
46079,465.9176029962547,1511
46088,172.3338485316847,3524
46091,354.54545454545456,50
46101,135.51379254718503,29199
46109,134.5577573707105,19412
46111,164.00742115027828,1423
46119,144.01709401709402,2284
46121,186.9718309859155,815
46129,172.64957264957266,1276
46131,118.18181818181819,48
46139,115.38461538461537,56
46141,376.42585551330797,1253
46149,23.700787401574804,1571
46151,470.4318936877076,1717
46159,21.03639728562616,1962
46161,305.88235294117646,69
46169,19.565217391304348,110
46171,143.86873920552677,1412
46179,87.69751693002257,1663
46181,22.08976157082749,1741
46189,740.3225806451613,2084
46191,435.9223300970874,552
46199,20.45889101338432,630
46201,120.46783625730994,377
46209,61.26482213438735,408
46211,7.137702946482261,17817
46219,31337.931034482757,9117
46221,74.68354430379746,414
46229,129.18032786885246,699
46239,35.277582572030916,1925
46241,379.50310559006215,772
46249,16.99266503667482,957
46251,405.1282051282051,197
46261,88.86792452830188,1001
46269,13.770844540075307,2115
46271,360.43956043956047,419
46279,151.1204481792717,1793
46281,150.71428571428572,1404
46289,55.623565416985464,2034
46291,20.718816067653275,571
46299,96.64429530201343,293
46301,19.54674220963173,422
46309,248.2233502538071,686
46311,23.91304347826087,228
46319,107.59493670886076,164
46321,468.2291666666667,1091
46329,5.043227665706052,729
46331,300.94339622641513,1700
46339,12.471308339709259,1470
46341,92.7710843373494,640
46349,104.8076923076923,639
46351,30.74626865671642,438
46359,261.0294117647059,491
46361,16.511194029850746,1249
46369,235.39325842696627,1194
46371,29.09090909090909,568
46379,380.0,336
46381,17.312072892938495,515
46389,173.015873015873,344
46391,197.88359788359787,2252
46399,50.02255299954894,3326
46401,94.20289855072464,402
46409,108.28025477707006,327
46411,50.943396226415096,1280
46419,214.8282097649186,1741
46421,8.921933085501859,879
46429,1394.4444444444446,1076
46431,4.616724738675958,1201
46439,1223.1884057971013,913
46441,6.962025316455696,1183
46449,788.0794701986755,1341
46451,73.24840764331209,272
46459,97.71689497716895,433
46461,86.3529411764706,792
46469,92.51700680272108,1132
46471,68.15415821501014,1658
46479,82.94797687861272,1899
46481,106.88172043010753,962
