BusStopCode,RATIO,TOTAL
24651,205.55555555555554,110
24671,1416.6666666666665,91
24679,16.216216216216218,43
24681,inf,9
24689,0.0,16
24691,2366.666666666667,74
24699,7.6923076923076925,14
24701,131.37254901960785,354
24709,26.703499079189687,688
24711,416.6666666666667,62
24719,3.2138442521631645,835
25009,61.36363636363637,71
25061,115.38461538461537,28
25069,400.0,40
25071,40.0,7
25079,233.33333333333334,30
25091,425.0,63
25099,40.0,49
25101,1600.0,51
25109,4.477611940298507,70
25111,1200.0,65
25119,19.047619047619047,50
25121,219.2982456140351,182
25129,51.9607843137255,155
25151,5133.333333333334,157
25161,7300.0,74
25169,13.636363636363635,25
25171,1983.3333333333333,250
25179,360.0,69
25181,184.0,71
25189,43.75,46
25191,228.57142857142856,23
25199,100.0,16
25201,800.0,90
25209,30.303030303030305,43
25219,20.588235294117645,41
25221,100.0,2
25229,3.0303030303030303,34
25231,200.0,63
25239,41.17647058823529,24
25249,20.0,6
25259,0.0,2
25269,144.1860465116279,105
25321,0.0,5
25329,inf,10
25331,10.0,11
25339,inf,10
25341,28.57142857142857,9
25349,1900.0,20
25351,0.0,12
25359,2200.0,46
25361,inf,98
25369,0.0,9
25371,300.0,4
25379,3000.0,31
25381,35.714285714285715,19
25389,inf,14
25391,inf,1
25399,100.0,2
25411,300.0,20
25419,125.0,9
25421,2990.322580645161,958
25429,4.315659679408138,846
25431,388.88888888888886,44
25439,4.810996563573884,305
25441,675.0,31
25449,91.66666666666666,23
25451,109.52380952380953,44
25459,518.1818181818181,68
25461,133.33333333333331,21
25469,633.3333333333333,44
25471,1800.0,76
25479,1233.3333333333335,40
25491,1150.0,25
25499,0.0,5
25501,600.0,21
25509,44.44444444444444,13
25511,900.0,10
25519,22.22222222222222,11
25531,26.923076923076923,99
25539,62.5,13
25541,2366.666666666667,74
25549,70.96774193548387,53
25551,4300.0,44
25559,41.66666666666667,34
25561,0.0,2
25569,150.0,5
25571,2.9850746268656714,69
25579,124.59016393442623,137
25589,29.166666666666668,31
25591,4.25531914893617,49
25599,1400.0,15
25601,44.44444444444444,26
25609,5500.0,56
25611,12.5,27
25621,80.0,9
25631,9.090909090909092,12
25641,600.0,7
25651,866.6666666666666,29
25661,0.0,2
25669,400.0,5
25671,164.70588235294116,45
25681,19.148936170212767,56
25689,7.446808510638298,101
25691,2910.5263157894738,572
25701,39.285714285714285,156
25709,84.88372093023256,159
25711,112.5,68
25719,146.66666666666666,74
25729,325.0,17
25741,107.14285714285714,29
25751,75.92592592592592,95
25761,172.22222222222223,49
25771,66.66666666666666,595
25781,329.88505747126436,374
25791,133.33333333333331,70
25801,0.0,2
25811,600.0,7
25819,35.714285714285715,19
25821,49.275362318840585,103
26011,650.0,45
26019,68.75,27
26021,100.0,12
26029,300.0,8
26031,120.0,22
26039,400.0,30
26041,inf,17
26049,9.090909090909092,12
26051,inf,18
26059,31.25,21
26061,6200.0,63
26069,10.714285714285714,31
26071,27.77777777777778,23
26079,257.14285714285717,50
26081,13.333333333333334,17
26089,2600.0,27
26091,22.22222222222222,11
26099,inf,52
26101,50.0,6
26109,391.66666666666663,59
26111,380.0,48
26121,84.50704225352112,131
26131,36.36363636363637,30
26141,200.0,6
26151,141.93548387096774,150
26161,320.0,21
26171,294.11764705882354,67
26201,166.66666666666669,16
26209,25.0,15
26211,145.45454545454547,27
26221,287.5,62
26241,278.57142857142856,53
26249,5.970149253731343,71
26251,966.6666666666666,32
26259,7.042253521126761,76
26261,1327.7777777777778,514
26269,1.634472511144131,684
26279,68.96551724137932,49
26289,9.090909090909092,48
26299,15.483870967741936,179
26311,845.4545454545455,104
26321,100.0,10
26331,330.0,86
26349,1483.3333333333335,190
26369,62.0,81
26379,188.88888888888889,52
26389,45.76271186440678,86
26399,64.70588235294117,112
26409,44.44444444444444,13
26419,325.0,51
26429,71.7948717948718,67
26431,500.0,6
26441,288.88888888888886,35
26451,59.57446808510638,75
26461,524.074074074074,337
27011,25.81967213114754,307
27021,172.8395061728395,221
27031,102.94117647058823,345
27041,103.125,130
27051,62.06896551724138,47
27061,116.66666666666667,598
27069,191.66666666666669,105
27071,69.58333333333333,407
27091,97.69094138543517,1113
27099,270.0970873786408,1906
27101,264.9484536082474,1062
27109,154.7528517110266,1340
27121,352.0,113
27129,36.11111111111111,147
27131,107.78871978513875,2321
27139,727.2727272727273,455
27141,164.74926253687318,1795
27149,616.3265306122449,351
27159,403.94088669950736,1023
27169,1283.3333333333335,83
27171,123.80952380952381,329
27179,356.25,292
27181,6.177606177606178,275
27189,1030.0,113
27199,1822.8070175438595,1096
27209,317.3333333333333,313
27211,65.45123062898814,3630
27219,38.864628820960704,954
27221,97.09677419354838,611
27231,72.65500794912559,1086
27241,281.8181818181818,168
27251,129.28994082840237,775
27261,736.8421052631579,477
27271,35.18448079117535,3554
27279,1431.4655172413793,3553
27281,69.55223880597015,568
27291,136.53846153846155,984
27301,87.69574944071589,1678
27309,254.33212996389892,1963
27311,112.60997067448682,725
27321,107.12589073634204,872
27329,365.0406504065041,1144
27331,35.44715447154472,833
27341,82.34624145785877,1601
27349,196.67774086378736,893
27351,91.71648163962425,2245
27359,274.2138364779874,1190
27361,74.68085106382979,1642
27369,272.7272727272727,2132
27371,30.158730158730158,738
27379,623.2323232323233,1432
27381,48.25,2372
27389,300.51903114186854,4630
27391,91.98966408268734,743
27399,455.71428571428567,1556
27401,464.5833333333333,1355
27409,100.0,1162
27411,179.60644007155636,1563
27419,185.51724137931035,1242
27421,25.581395348837212,54
27429,317.92452830188677,443
27431,48.24034334763949,1727
27439,181.91964285714286,1263
27441,171.84115523465704,753
27449,108.71369294605809,503
27451,176.1986301369863,1613
27459,118.25396825396825,1375
27461,145.707656612529,1059
27469,202.27790432801825,1327
27471,115.06849315068493,157
27479,254.34782608695653,163
27501,102.32558139534885,348
27509,30.069930069930066,186
27511,26.570048309178745,262
27519,110.75268817204301,196
27521,13.043478260869565,338
27529,250.98039215686273,179
27531,153.55805243445693,2031
27539,525.8064516129032,388
28009,48.69175254670191,50066
28011,263.88888888888886,131
28019,83.1858407079646,207
28021,37.86407766990291,426
28029,137.45019920318725,596
28031,167.8217821782178,1082
28039,48.75690607734807,1077
28041,296.76375404530745,1226
28049,56.13382899628253,840
28051,20.046439628482972,1551
28059,39.12647861692447,1529
28061,52.25375626043406,912
28069,47.94871794871795,577
28071,159.40594059405942,524
28079,201.99501246882795,1211
28081,87.68844221105527,747
28089,240.35087719298244,970
28091,39.26078028747433,16955
28099,50.855302877842625,7496
28101,270.0,333
28109,187.5912408759124,394
28111,80.0,18
28119,20.0,24
28121,0.0,1
28129,12.5,9
28131,0.0,1
28139,,0
28141,0.0,3
28149,0.0,5
28151,0.0,7
28159,0.0,1
28161,300.0,8
28169,40.0,7
28181,83.72093023255815,158
28189,166.0,133
28201,214.28571428571428,132
28211,40.572390572390574,835
28221,46.835443037974684,116
28229,163.38983050847457,777
28231,87.75510204081633,276
28239,181.08108108108107,312
28241,49.262792714657415,1721
28249,66.07245543415756,2888
28251,26.190476190476193,689
28259,18.8,297
28261,32.231404958677686,160
28269,166.31578947368422,253
28271,75.65217391304347,202
28279,110.7865168539326,938
28281,135.91160220994476,854
28289,141.8905472636816,2431
28291,170.26143790849673,2481
28299,108.01569506726459,3711
28301,1685.1063829787233,839
28309,136.36363636363635,104
28311,119.3293885601578,1112
28319,92.17046580773042,1939
28321,120.18669778296382,1887
28329,192.96333002973242,2956
28331,94.01459854014598,3987
28339,145.97116200169634,5800
28341,33.365664403491756,1375
28349,231.99999999999997,166
28351,50.55555555555556,271
28359,70.53872053872054,1013
28361,51.388888888888886,109
28369,439.5348837209302,232
28371,39.08045977011494,121
28379,170.4,338
28381,88.39779005524862,682
28389,181.71428571428572,986
28391,104.48375154257508,4971
28399,240.8664259927798,4721
28401,173.5558408215661,12786
28409,86.75656152179147,7756
28411,146.20462046204622,746
28421,172.22222222222223,294
28431,150.17543859649123,2852
28439,46.865104496516786,2319
28441,425.3333333333333,1182
28449,19.450469992769342,1652
28451,101.94274028629857,1975
28459,162.59097525473072,3608
28461,126.94877505567929,8152
28469,101.21836925960636,6441
28471,71.85185185185186,464
28481,68.359375,431
28491,150.5392912172573,6504
28499,160.3598374927452,8972
28501,76.00291757840992,2413
28509,267.2248803827751,3070
28511,154.25330812854443,10760
28519,98.98965007392805,8075
28521,176.79425837320574,2314
28529,167.14129244249727,2439
28531,208.56531049250538,1441
28539,145.45454545454547,1269
28541,149.56616052060738,2301
28551,136.1344537815126,1124
28561,164.2123287671233,1543
28571,187.0796460176991,1622
28581,94.48275862068965,1128
28591,248.41269841269843,439
28601,246.03174603174605,654
28611,360.7594936708861,364
28621,109.3112244897959,1641
28629,128.6153846153846,1486
28631,91.67822468793344,2764
28639,400.5084745762712,2953
28641,88.58814923189466,2578
28649,209.15032679738565,2838
28651,18.73581847649919,3663
28659,54.70715835140998,3566
28661,30.2491103202847,366
28669,62.28571428571429,284
28671,77.97101449275362,614
28679,199.01960784313727,610
28681,53.42789598108747,649
28689,169.81132075471697,858
28691,293.2432432432432,291
28699,477.01149425287355,502
28701,185.9375,183
28709,475.0,161
29011,848.0,474
29019,23.046875,315
29021,270.64220183486236,404
29029,24.291497975708502,614
29031,491.1949685534591,940
29039,10.989010989010989,303
29041,106.25,33
29049,2250.0,94
29051,110.00000000000001,21
29059,240.0,17
29069,228.57142857142856,23
29071,21.35922330097087,125
29081,41.66666666666667,34
29089,557.1428571428571,92
29091,22.48062015503876,158
29099,228.3783783783784,243
29101,62.745098039215684,83
29109,332.0,108
29111,72.72727272727273,95
29119,118.18181818181819,96
29121,117.24137931034481,126
29129,207.4074074074074,83
29139,4560.0,233
29149,922.2222222222222,184
29159,21.875,39
30011,584.313725490196,349
30019,59.60264900662252,241
30021,109.65909090909092,369
30029,190.66666666666669,218
30031,554.2553191489362,615
30039,9.931506849315069,642
30041,1194.1176470588236,440
30049,56.451612903225815,194
30051,inf,15
30059,75.0,21
30081,146.875,158
30089,44.14414414414414,160
30091,571.4285714285714,141
30099,33.69565217391305,123
30101,1000.0,33
30109,0.0,9
30111,892.3076923076924,129
30119,0.0,23
30121,1268.1818181818182,602
30129,8.81057268722467,247
31009,,0
31011,300.0,8
31019,100.0,2
31021,16.666666666666664,7
31029,,0
31031,424.3243243243243,194
31039,643.3333333333334,223
31041,92.0,48
31049,650.0,75
31051,94.44444444444444,280
31059,194.6236559139785,274
31061,3.0303030303030303,34
31069,2200.0,184
31071,11.11111111111111,20
31079,1350.0,29
31081,20.0,6
31089,inf,18
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,80.13245033112582,272
31159,195.0,236
31161,177.77777777777777,25
31169,0.0,4
31171,200.0,3
31179,70.0,17
31191,16.666666666666664,7
31199,200.0,3
31201,,0
31211,,0
32031,0.0,4
32039,inf,1
32041,0.0,6
32049,0.0,1
32051,,0
32059,,0
32061,0.0,1
32069,inf,2
32071,0.0,5
32079,inf,1
32081,2.5,82
32089,inf,268
32101,0.0,19
32109,inf,5
32111,0.0,54
32119,inf,31
33011,0.0,13
33019,3850.0,79
33021,0.0,17
33029,400.0,10
33031,9.090909090909092,12
33039,inf,10
33041,0.0,12
33049,473.3333333333333,86
33051,,0
33059,inf,1
34009,233.33333333333334,100
34011,27.77777777777778,23
34019,inf,31
34021,0.0,14
34029,inf,20
34031,16.666666666666664,7
34039,inf,22
34041,0.0,1
34049,inf,27
34051,33.33333333333333,4
34059,inf,14
34101,0.0,34
34109,inf,42
40011,326.2390670553936,4386
40019,9.237187127532778,9165
40029,178.125,178
40031,78.6096256684492,668
40039,144.21052631578948,464
40041,237.98701298701297,1041
40049,59.411764705882355,542
40051,65.72934973637962,943
40059,111.7117117117117,470
40069,135.85657370517927,592
40071,304.14201183431953,683
40079,192.43697478991598,348
40081,45.493562231759654,1017
40089,70.37037037037037,184
40091,124.02234636871508,401
40099,62.23404255319149,305
40101,161.78489702517163,1144
40109,102.87356321839081,706
40111,194.4262295081967,898
40119,116.49484536082475,420
40121,78.84615384615384,744
40129,154.82866043613708,818
40171,226.9662921348315,291
40179,58.156028368794324,446
40181,231.29770992366412,2170
40189,33.41753879465897,3697
40191,355.2631578947369,346
40199,61.111111111111114,232
40201,372.88135593220335,279
40209,15.01416430594901,812
40211,127.86885245901641,139
40219,22.272727272727273,269
40221,35.0,216
40229,26.198292843072885,1922
40231,194.25287356321837,2048
40239,46.11080022383884,2611
40249,38.095238095238095,203
40251,75.0,28
40259,75.0,14
40261,16.666666666666664,14
40269,200.0,9
40271,145.2830188679245,650
40279,85.625,1485
40301,97.70114942528735,516
40309,2271.4285714285716,166
40311,207.89473684210526,117
40321,57.19557195571956,426
40329,251.57232704402514,559
40339,166.98564593301435,558
40341,91.18852459016394,933
40349,179.8994974874372,557
40351,81.73913043478261,209
40359,433.3333333333333,160
40361,94.44444444444444,105
40369,21.27659574468085,57
40371,420.0,26
40379,63.63636363636363,36
41011,258.29596412556054,799
41019,78.73015873015873,563
41021,148.8235294117647,3384
41029,62.74343776460627,1922
41031,80.0,792
41041,76.6383495145631,2911
41049,98.09045226130654,1971
41051,160.7843137254902,1995
41061,115.47619047619047,362
41069,75.16587677725119,1848
41071,174.6359223300971,2263
41079,220.4081632653061,2041
41081,169.55645161290323,2674
41089,120.16806722689076,262
41101,80.76923076923077,423
41109,85.29411764705883,315
41111,67.01570680628272,319
41119,149.30232558139537,536
41121,41.62303664921466,541
41129,115.625,759
41131,22.493224932249323,452
41139,175.1851851851852,743
41141,162.88659793814432,255
41151,130.55555555555557,83
41159,278.9473684210526,72
41169,173.21428571428572,153
42011,49.330783938814534,1562
42019,61.79245283018868,1715
42021,76.19047619047619,296
42029,63.70192307692307,681
42031,177.38359201773838,1251
42039,98.77835951134381,1139
42041,247.73462783171522,2149
42049,71.15384615384616,267
42051,220.50034746351633,4612
42059,16.755827283148644,6111
42061,47.98206278026906,660
42071,74.80225988700565,4641
42089,93.10047434238896,4478
42091,61.51376146788991,3521
42099,17.815344603381014,1812
42109,39.50870010235414,1363
42111,58.333333333333336,570
42119,272.19730941704034,830
42129,231.981981981982,737
42131,38.311688311688314,213
42139,122.41379310344827,129
42141,9.859154929577464,468
42149,181.32530120481925,467
42151,299.5698924731183,3716
42159,17.69578313253012,4689
42161,185.27918781725887,2248
42169,47.59188846641318,2329
42171,81.05849582172702,650
42179,72.80334728033473,413
42181,100.29850746268656,671
42189,375.2112676056338,1687
42191,101.28205128205127,314
42199,218.348623853211,347
42201,89.87341772151899,150
42209,379.48717948717945,187
42211,290.566037735849,414
42219,92.48554913294798,333
42221,373.6842105263158,450
42229,103.87096774193549,316
42231,122.5108225108225,514
42239,165.2173913043478,488
42241,212.12121212121212,309
42249,90.66666666666666,286
42259,52.39327296248383,1178
42291,284.375,123
42299,125.0,117
42301,300.0,176
42309,111.57894736842104,201
42311,104.05862457722661,1810
42319,98.02197802197801,1802
42991,75.84541062801932,364
43009,65.9931086842259,28423
43011,104.65949820788532,571
43019,290.745501285347,1520
43021,90.65420560747664,408
43029,205.68181818181816,538
43041,195.39007092198582,833
43049,421.0,521
43051,65.15151515151516,654
43059,72.07446808510637,647
43061,26.012461059190027,2427
43069,55.07987220447285,2427
43071,38.88888888888889,75
43081,157.14285714285714,252
43089,150.23474178403754,533
43091,142.04545454545453,213
43099,131.6,579
43109,81.54506437768241,423
43111,429.85074626865674,355
43119,93.80053908355795,719
43121,166.66666666666669,376
43129,156.2913907284768,387
43131,61.63522012578616,257
43139,198.9795918367347,293
43141,102.020202020202,400
43149,149.34725848563968,955
43151,0.0,5
43159,0.0,1
43161,119.03945111492283,2554
43169,207.2972972972973,2274
43171,173.2,2049
43179,158.80149812734084,2073
43181,117.48599875544492,3495
43189,154.66835656949723,6028
43191,202.44399185336047,1485
43199,124.45255474452554,1230
43201,195.0,354
43209,75.72815533980582,362
43211,300.0,292
43219,90.66666666666666,286
43221,124.32432432432432,415
43229,173.04964539007094,385
43231,140.64171122994654,900
43239,324.1545893719807,878
43241,209.06593406593407,1125
43249,687.6288659793815,764
43251,143.0913348946136,1038
43259,244.47674418604652,1185
43261,85.57874762808349,978
43267,151.47058823529412,171
43268,239.5104895104895,971
43271,7.654320987654321,1744
43279,228.8184438040346,1141
43289,329.72972972972974,159
43291,71.08433734939759,284
43301,57.432432432432435,233
43309,258.1818181818182,197
43311,175.0,594
43319,55.4089709762533,589
43321,109.66257668711657,1367
43329,217.40506329113924,1003
43331,64.1439205955335,1323
43339,148.9749430523918,1093
43341,215.85535465924895,2271
43349,88.88888888888889,1802
43351,1469.5652173913043,1083
43359,18.133333333333333,443
43361,587.8048780487804,1128
43369,35.37735849056604,574
43371,230.78324225865208,1816
43379,81.73076923076923,1323
43381,22.291666666666668,1174
43389,791.4728682170543,1150
43391,18.07465618860511,601
43399,365.2173913043478,214
43401,84.13842826243692,2554
43409,123.62869198312237,2120
43411,63.340643274853804,4469
43419,52.285050348567,5898
43421,158.24175824175825,1410
43429,125.56497175141243,1597
43431,201.23456790123458,732
43439,321.9895287958115,806
43441,126.50918635170602,863
43449,374.5387453874539,1286
43452,125.0,27
43453,79.3103448275862,156
43459,130.10752688172042,214
43461,197.5609756097561,122
43469,24.752475247524753,126
43471,386.5921787709497,871
43479,43.75,552
43481,1116.0377358490566,1289
43489,45.482866043613704,467
43491,185.63273073263557,3002
43499,114.49843260188088,2737
43501,243.4389140271493,759
43509,167.6384839650146,918
43511,112.13592233009709,874
43519,237.037037037037,910
43521,128.5336856010568,1730
43529,93.42230695900858,2029
43531,185.9683794466403,1447
43539,200.0,1632
43541,203.97350993377486,918
43549,78.85802469135803,1159
43561,29.059829059829063,151
43569,124.24242424242425,74
43571,155.6969696969697,4219
43579,40.31325301204819,5823
43581,48.02065404475043,860
43589,351.304347826087,1038
43591,218.3098591549296,226
43599,124.74226804123711,218
43601,51.61290322580645,141
43609,196.42857142857142,166
43611,181.34328358208955,1131
43619,174.36305732484075,1723
43621,322.22222222222223,380
43629,207.03125,393
43631,817.6470588235294,156
43639,36.36363636363637,45
43641,74.75943745373797,2361
43649,203.7128712871287,1227
43659,525.0,825
43669,193.86503067484662,479
43671,167.6056338028169,190
43679,374.56647398843927,821
43681,430.30303030303025,350
43691,78.33787465940054,1309
43699,273.7676056338028,2123
43701,173.64341085271317,706
43709,17.5764192139738,1077
43719,1933.3333333333333,61
43721,inf,2
43731,362.6506024096385,384
43739,44.680851063829785,408
43741,64.02439024390245,269
43749,229.33333333333334,247
43751,66.16915422885572,334
43759,694.8051948051949,612
43761,121.21212121212122,73
43769,113.55932203389831,126
43771,120.0,22
43779,316.66666666666663,25
43781,106.38297872340425,97
43789,221.42857142857144,450
43801,125.64102564102564,704
43809,164.40217391304347,973
43811,305.27950310559004,1305
43819,76.29310344827587,409
43821,283.61581920903956,679
43829,127.61194029850746,305
43831,122.68370607028754,697
43839,58.80503144654088,505
43841,246.88346883468836,1280
43859,,0
43869,,0
43879,,0
43889,,0
43891,375.0,76
43899,17.073170731707318,48
43961,150.30303030303028,413
43969,150.0,385
43991,258.1818181818182,197
44009,47.61565836298932,43554
44011,110.44776119402985,141
44019,295.23809523809524,166
44021,123.62428842504744,2357
44029,59.27543679342241,6199
44031,8.689806893180151,8893
44041,139.28571428571428,1273
44049,51.174934725848566,1158
44051,267.2897196261682,393
44059,320.6896551724138,610
44061,122.72727272727273,98
44069,330.1775147928994,727
44071,104.91803278688525,1250
44079,148.2889733840304,1306
44081,92.5925925925926,312
44089,209.02777777777777,890
44091,145.05263157894737,2328
44099,138.38509316770185,1919
44101,233.76623376623377,514
44109,55.44217687074829,457
44111,402.3255813953488,864
44119,29.635258358662615,853
44121,478.01724137931035,1341
44129,87.76699029126213,967
44131,105.26315789473684,1716
44139,186.11898016997168,1010
44141,53.447498873366385,3405
44149,180.12618296529968,1776
44151,84.70588235294117,628
44159,197.08029197080293,814
44161,219.01408450704224,453
44169,165.73033707865167,473
44171,23.333333333333332,37
44179,616.6666666666667,86
44181,81.48148148148148,343
44189,170.35573122529644,1368
44191,8.88888888888889,49
44199,500.0,66
44201,249.54954954954954,1552
44209,107.28597449908925,1138
44211,106.04534005037782,818
44219,212.87128712871288,948
44221,53.373662168450444,3296
44229,301.1090573012939,4340
44231,137.39837398373984,876
44239,308.4033613445378,972
44241,192.2239502332815,1879
44249,153.95033860045146,1125
44251,41.69309587704318,5808
44259,180.27522935779817,6721
44261,83.14451505940868,6628
44269,165.82940868655155,5080
44271,182.65582655826557,1043
44279,120.30848329048843,857
44281,162.16216216216216,2037
44289,224.45945945945945,2401
44291,298.9321608040201,6351
44299,72.28187919463087,5134
44301,142.8041543026706,3273
44311,865.9090909090909,1700
44321,680.8695652173914,898
44329,17.27467811158798,2186
44331,237.93103448275863,392
44339,94.65408805031447,619
44341,109.2526690391459,588
44349,216.3793103448276,734
44351,157.37265415549598,960
44359,289.8550724637681,538
44361,67.6923076923077,109
44369,132.43243243243242,172
44371,125.26315789473684,428
44379,168.81720430107526,250
44381,92.61213720316623,730
44389,409.8039215686274,520
44391,115.74952561669829,1137
44399,112.60229132569559,1299
44411,112.24489795918366,312
44421,72.51461988304094,590
44439,60.73619631901841,786
44441,455.3571428571429,622
44449,220.71005917159763,542
44451,684.1121495327103,839
44459,44.850187265917604,1547
44461,316.9421487603306,1009
44469,118.79432624113475,1234
44471,267.88321167883214,504
44479,57.03125,402
44481,43.16546762589928,199
44489,134.375,225
44491,98.24561403508771,339
44499,265.8273381294964,1017
44501,48.55643044619423,1132
44509,724.0121580547113,2711
44511,89.24528301886792,1003
44519,774.1573033707865,778
44521,71.02564102564102,667
44529,2097.0588235294117,747
44531,42.53501068122478,6005
44539,191.8076923076923,7587
44541,666.6666666666667,138
44549,10.638297872340425,156
44551,112.3529411764706,2166
44559,600.3891050583658,1800
44561,20.754716981132077,256
44569,531.0,1262
44571,69.97929606625259,821
44579,383.37408312958433,1977
44581,154.4378698224852,430
44589,250.4,438
44591,325.80645161290323,1188
44599,103.38164251207729,421
44601,143.859649122807,278
44609,80.0,378
44611,139.45578231292518,1056
44619,139.50413223140495,1449
44621,72.64462809917356,2089
44629,520.1801801801802,3442
44631,13119.999999999998,661
44639,2.7566807313642756,3653
44641,1258.6206896551723,788
44649,42.025316455696206,561
44651,59.5679012345679,517
44659,176.1627906976744,475
44661,80.6833114323259,1375
44669,154.26917510853835,1757
44671,184.4262295081967,347
44679,51.20967741935484,375
44689,170.55599060297573,3455
44691,137.59479956663054,2193
44699,186.09112709832135,2386
44701,98.75389408099689,638
44709,151.25,804
44721,,0
44731,11.254517294785751,2155
44739,285.6287425149701,1932
44771,83.56545961002786,1977
44779,186.73602080624187,2205
44791,85.20408163265306,363
44799,151.38888888888889,362
44801,95.52238805970148,786
44809,323.5142118863049,1639
44811,161.36363636363635,575
44819,164.34977578475335,1179
44821,106.01092896174865,377
44829,102.0671834625323,782
44859,,0
44861,90.74074074074075,1236
44869,196.42184557438796,1574
44871,192.19143576826195,1160
44879,226.2672811059908,1416
44881,131.8181818181818,204
44889,132.183908045977,202
44891,387.8787878787879,161
44899,209.0909090909091,102
44909,34.375,86
44999,223.80952380952382,68
45009,83.19627786193465,16931
45011,109.09090909090908,138
45019,169.6969696969697,89
45021,121.7741935483871,275
45029,58.01526717557252,414
45031,80.9278350515464,351
45039,138.88888888888889,129
45041,55.26315789473685,118
45049,103.125,325
45051,163.63636363636365,261
45059,566.1764705882354,453
45061,106.5359477124183,948
45069,98.86178861788618,1223
45071,515.625,591
45079,13.56521739130435,653
45091,237.037037037037,91
45099,65.15151515151516,109
45101,533.3333333333333,19
45109,24.0,31
45111,144.44444444444443,22
45119,242.85714285714283,24
45121,37.37373737373738,136
45129,23.481781376518217,305
45131,142.08819714656292,3733
45139,90.42321644498186,15748
45141,100.0,2
45149,100.0,2
45151,200.0,12
45159,75.0,21
45161,176.19047619047618,58
45169,143.75,39
45171,277.77777777777777,102
45179,56.00000000000001,78
45181,33.33333333333333,4
45189,inf,2
45191,33.33333333333333,4
45199,73.68421052631578,33
45201,0.0,1
45209,381.8181818181818,212
45211,25.71428571428571,88
45221,900.0,20
45229,100.0,14
45231,407.5757575757576,335
45239,1.9784172661870503,567
45241,112.79069767441861,183
45249,240.0990099009901,687
45251,19.565217391304348,55
45259,603.7037037037037,380
45261,196.73659673659674,1273
45269,300.98039215686276,1227
45271,66.66666666666666,605
45279,543.884892086331,895
45291,21.11650485436893,499
45299,659.2592592592592,820
45301,227.70642201834863,1786
45309,143.61001317523056,1849
45311,113.97058823529412,1164
45319,274.70588235294116,1274
45321,110.30328209389282,10124
45329,20.22678516702421,7846
45331,,0
45339,180.95238095238096,236
45341,,0
45349,202.6315789473684,115
45351,177.96610169491524,328
45359,166.66666666666669,520
45361,137.64940239043827,1193
45369,261.2244897959184,1416
45371,50.967741935483865,468
45379,378.2608695652174,660
45381,,0
45389,48.72611464968153,467
45391,,0
45399,244.73684210526315,786
45401,145.83723105706267,2628
45409,,0
45411,192.76366435719785,3803
45419,,0
45421,194.5541591861161,4922
45429,,0
45431,,0
45439,227.3230088495575,2959
45441,82.35294117647058,31
45449,176.19047619047618,58
45451,57.687253613666236,1200
45461,284.71337579617835,1208
45469,152.5568181818182,889
45479,,0
45489,1082.5,473
45491,25.0,95
46008,71.6445710529199,15666
46009,68.92735378966694,96618
46011,31.259720062208395,844
46019,426.1904761904762,442
46021,18.055555555555554,85
46029,11.705685618729097,334
46031,5.524861878453039,191
46039,196.3855421686747,246
46041,4.166666666666666,100
46049,261.53846153846155,94
46051,50.51546391752577,146
46059,275.0,300
46069,72.48696064485539,14551
46071,48.753117206982544,1193
46079,411.7647058823529,1566
46088,106.58049353701529,3516
46091,84.0,46
46101,175.41818181818184,34083
46109,104.86476506969444,22193
46111,137.4087591240876,1301
46119,120.7383279044517,2033
46121,123.3160621761658,862
46129,182.51928020565552,2198
46131,62.5,26
46139,89.47368421052632,36
46141,770.6586826347304,1454
46149,40.65544729849424,1588
46151,650.1915708812261,1958
46159,40.22906227630637,1959
46161,945.4545454545455,115
46169,12.5,81
46171,170.18299246501613,2510
46179,113.68421052631578,3045
46181,40.58624577226607,1247
46189,1023.1132075471698,2381
46191,843.75,906
46199,33.99503722084367,540
46201,151.9736842105263,383
46209,118.0,327
46211,6.034322820037106,22861
46219,13793.617021276594,13060
46221,386.0,486
46229,387.27272727272725,804
46239,35.4003612281758,2249
46241,954.0540540540541,780
46249,26.609442060085836,590
46251,253.24675324675323,272
46261,115.23809523809523,904
46269,11.69329073482428,1748
46271,487.7551020408164,288
46279,163.914373088685,1726
46281,278.4574468085106,1423
46289,68.00348735832607,1927
46291,42.1875,455
46299,126.81159420289856,313
46301,33.125,639
46309,334.35114503816794,569
46311,80.76923076923077,188
46319,277.55102040816325,185
46321,234.5549738219895,639
46329,10.17156862745098,899
46331,474.074074074074,1705
46339,17.135761589403973,1415
46341,166.83673469387753,523
46349,99.76019184652279,833
46351,128.125,292
46359,348.1203007518797,596
46361,35.84070796460177,614
46369,377.6190476190476,1003
46371,28.366247755834827,715
46379,678.7234042553192,366
46381,68.10344827586206,195
46389,3939.2857142857147,1131
46391,422.47899159663865,2487
46399,74.7457627118644,3093
46401,187.2549019607843,293
46409,124.30555555555556,323
46411,124.52830188679245,952
46419,375.06297229219143,1886
46421,18.021978021978022,537
46429,1007.6271186440679,1307
46431,14.092664092664092,591
46439,1905.7142857142858,1404
46441,13.35149863760218,832
46449,965.7534246575343,1556
46451,74.28571428571429,183
46459,266.4179104477612,491
46461,174.5318352059925,733
46469,186.06811145510835,924
46471,126.0,1582
46479,135.20336605890603,1677
46481,145.0,784
46489,212.47357293868922,1478
46491,962.0689655172415,308
46499,38.141470180305134,996
46501,142.02334630350194,1244
